"id","Means"
90816,14610.125
90817,14597.1666666667
90818,14592.25
90819,14576.4166666667
90820,14573.6666666667
90821,14581.5
90822,14607.5416666667
90823,14612.5
90824,14589.5416666667
90825,14578.8333333333
90826,14594.2083333333
90827,14603.5
90828,14586.9583333333
90829,14601.0416666667
90830,14672.4722222222
90831,14696.875
90832,14699.4583333333
90833,14693.625
90834,14688.0833333333
90835,14703.625
90836,14721.9583333333
90837,14724.375
90838,14720.5833333333
90839,14706.2916666667
90840,14685.1666666667
90841,14678.375
90842,14685.5
90843,14682.25
90844,14655.5
90845,14660.9583333333
90846,14682.25
90847,14681.1666666667
90848,14678.0416666667
90849,14687.75
90850,14691.375
90851,14688.375
90852,14691
90853,14704.0416666667
90854,14707.625
90855,14699.75
90856,14732.5
90857,14716.9166666667
90858,14644.0833333333
90859,14611.25
90860,14640.4583333333
90861,14679.875
90862,14674.125
90863,14657.7083333333
90864,14663.75
90865,14667
90866,14661.9444444444
90867,14650
91108,14216.1666666667
91109,14203.6666666667
91110,14162.5
91111,14150.9583333333
91112,14168.1666666667
91113,14166.5
91114,14141.75
91115,14139.0416666667
91116,14164.0833333333
91117,14192.7083333333
91118,14200.5
91119,14201.0833333333
91120,14208.3055555555
91121,14217.5416666667
91122,14220.4583333333
91123,14226.25
91124,14230.7916666667
91125,14234.6666666667
91126,14244.8333333333
91127,14227.5
91128,14198.1666666667
91161,14164.6666666667
91162,14179.4166666667
91163,14201.875
91164,14205.4166666667
91165,14194.7083333333
91166,14202.9583333333
91167,14204.1666666667
91168,14145.375
91169,14102.3333333333
91170,14113.8333333333
91171,14133.8888888889
91172,14149.125
91173,14149.8333333333
91174,14151.3333333333
91175,14162.0833333333
91176,14169.8333333333
91177,14177.125
91178,14175.0833333333
91179,14169.9166666667
91180,14186.7916666667
91181,14210.0416666667
91182,14212.8333333333
91183,14209.5833333333
91184,14218.4444444445
91185,14231.4583333333
91186,14208.5
91187,14198.375
91188,14201.7916666667
91189,14196.2916666667
91190,14188.3333333333
91191,14180.75
91192,14177.9444444444
91193,14177.1666666667
91415,14713.2916666667
91416,14737.9583333333
91417,14797.0416666667
91418,14825.5
91419,14829.25
91420,14830.5
91421,14830.4166666667
91422,14833.25
91423,14735.0416666667
91424,14575.5
91425,14559.0416666667
91426,14621.125
91427,14623.4166666667
91428,14546.2222222222
91429,14489.5833333333
91430,14530.5
91431,14520.1666666667
91432,14434.8333333333
91433,14393.125
91434,14404.4166666667
91435,14446.375
91436,14456.1666666667
91437,14455.1666666667
91438,14467.9166666667
91439,14469.3333333333
91440,14527.2916666667
91441,14548.7222222222
91442,14514.2083333333
91443,14579.5833333333
91444,14617.9583333333
91445,14626.125
91446,14674.7083333333
91447,14748.625
91448,14793.7916666667
91449,14810.7916666667
91450,14777.5416666667
91451,14735.25
91452,14732.1666666667
91453,14715.1111111111
91454,14681.1666666667
91455,14694.9166666667
91456,14701.5
91457,14676
91458,14609.1666666667
91459,14624.7083333333
91460,14689.0416666667
91461,14671.75
91462,14624.875
91463,14559.3333333333
91464,14505
91465,14511.25
91466,14503.3888888889
91467,14531.9583333333
91468,14617.9583333333
91469,14691.0416666667
91470,14722.7916666667
91471,14710.5833333333
91472,14694.5833333333
91473,14701.6666666667
91474,14712.4583333333
91475,14713.6666666667
91476,14702.875
91477,14680.7083333333
91478,14685.7916666667
91479,14707.3055555555
91480,14706.1666666667
91481,14705.75
91482,14716.6666666667
91483,14708.4583333333
91484,14680.0416666667
91485,14675.75
91486,14675.5833333333
91487,14663.5833333333
91488,14655.125
91489,14644.5416666667
91490,14638.0833333333
91491,14619.25
91492,14613.8333333333
91493,14611.8333333333
91494,14566.1666666667
91495,14555.25
91496,14577.9583333333
91497,14575.75
91498,14572.0416666667
91499,14562.1666666667
91500,14577
91501,14606.6666666667
91502,14631.7083333333
91503,14654.2083333333
91504,14644.4722222222
91505,14633.6666666667
91506,14642.9166666667
91507,14616.7916666667
91508,14591.6666666667
91509,14599.375
91510,14610.8333333333
91511,14607.5833333333
91512,14605.5416666667
91513,14633.4166666667
91514,14641.8333333333
91515,14622.4166666667
91516,14613.3055555556
91517,14617.375
91518,14642.5
91519,14659.625
91520,14680.7916666667
91521,14690.5833333333
91522,14685.0833333333
91523,14682.875
91524,14671.9166666667
91525,14676.75
91526,14699.625
91527,14695.0833333333
91528,14686.25
91529,14700.9444444444
91530,14683.2083333333
91531,14637.125
91532,14614.25
91533,14609.375
91534,14611.375
91535,14608.125
91536,14574.6666666667
91537,14564.9583333333
91538,14574.4583333333
91539,14567
91540,14571.1666666667
91541,14550.5416666667
91542,14536.4166666666
91543,14544.5416666667
91544,14557.4583333333
91545,14580.2916666667
91546,14591.2916666667
91547,14606.125
91548,14641.125
91549,14652.9166666667
91550,14630.2083333333
91551,14608.0416666667
91552,14589.375
91553,14578.5
91554,14593.3888888889
91555,14598.375
91556,14586.125
91557,14581.1666666667
91558,14589.9583333333
91559,14620.5416666667
91560,14629.9583333333
91561,14604.4166666667
91562,14601.9583333333
91563,14626.125
91564,14625
91565,14607.9583333333
91566,14625.7083333333
91567,14671.0277777778
91568,14666.875
91569,14676.375
91570,14701.4583333333
91571,14703.9583333333
91572,14708.5
91573,14726.0833333333
91574,14730.9166666667
91575,14723.7916666667
91576,14713.7083333333
91577,14701.0833333333
91578,14698.5833333333
91579,14699.0833333333
91580,14681.3611111111
91581,14661.125
91582,14652.875
91583,14662.25
91584,14662.625
91585,14657.75
91586,14672.25
91587,14680.375
91588,14692.7083333333
91589,14694.2083333333
91590,14692.625
91591,14706.0416666667
91592,14720.4444444445
91593,14744.5
91594,14733.0833333333
91595,14675.7916666667
91596,14627.4166666667
91597,14627.5
91598,14653.2916666667
91599,14647
91600,14632.7083333333
91601,14662.4583333333
91602,14680.0416666667
91603,14677.1666666667
91844,14210.3333333333
91845,14209.9166666667
91846,14190.0416666667
91847,14183.8333333333
91848,14168.0833333333
91849,14190.3333333333
91850,14199.625
91851,14161.6666666667
91852,14142.0833333333
91853,14149.75
91854,14167.1666666667
91855,14175.125
91856,14176.8333333333
91857,14192.9722222222
91858,14233.4583333333
91859,14247.5
91860,14238.8333333333
91861,14215.7916666667
91862,14222.4583333333
91863,14220.4583333333
91864,14210.0416666667
91865,14223.3333333333
91898,14175.8333333333
91899,14185.0416666667
91900,14202.875
91901,14212.2083333333
91902,14194.9166666667
91903,14197.6666666667
91904,14172.4583333333
91905,14108.2916666667
91906,14100.7083333333
91907,14120.8333333333
91908,14127.3611111111
91909,14131.7916666667
91910,14131.7083333333
91911,14121.0416666667
91912,14133.6666666667
91913,14148.1666666667
91914,14154.875
91915,14173.2083333333
91916,14175.4583333333
91917,14185.625
91918,14209.3333333333
91919,14208.5
91920,14207.5416666667
91921,14224.0555555555
91922,14240.9583333333
91923,14234.9166666667
91924,14228
91925,14224.9583333333
91926,14208.7083333333
91927,14195.9583333333
91928,14186.4583333333
91929,14169.9166666667
91930,14163.75
92152,14741.875
92153,14739.8333333333
92154,14782.125
92155,14818.8333333333
92156,14822.25
92157,14828.5833333333
92158,14841.75
92159,14840.5833333333
92160,14738.5833333333
92161,14555.875
92162,14495.2916666667
92163,14568.125
92164,14613.0833333333
92165,14553.9722222222
92166,14464.4166666667
92167,14516.25
92168,14547.3333333333
92169,14471.4583333333
92170,14428
92171,14428.0416666667
92172,14435
92173,14439.2916666667
92174,14472.9583333333
92175,14493.4166666667
92176,14494.0833333333
92177,14512.5833333333
92178,14524.1944444444
92179,14510.625
92180,14576.0833333333
92181,14637.7916666667
92182,14654.6666666667
92183,14680.7083333333
92184,14740.125
92185,14790.7916666667
92186,14802.9583333333
92187,14789.8333333333
92188,14771.75
92189,14769.0833333333
92190,14739.7222222222
92191,14684.25
92192,14686.25
92193,14696.0833333333
92194,14662.375
92195,14626.625
92196,14650.375
92197,14695
92198,14685.9583333333
92199,14623.3333333333
92200,14541.2916666667
92201,14490.5833333333
92202,14519
92203,14480.9444444445
92204,14500.4166666667
92205,14605.1666666667
92206,14673.5
92207,14708.25
92208,14716.625
92209,14712.125
92210,14704
92211,14708.2916666667
92212,14711.0833333333
92213,14698
92214,14688.875
92215,14696.1666666667
92216,14694.8055555556
92217,14682.5
92218,14690.6666666667
92219,14708.0833333333
92220,14701.5
92221,14662.875
92222,14645.5
92223,14649.4583333333
92224,14651.0416666667
92225,14652
92226,14649.7916666667
92227,14641.6666666667
92228,14616.5
92229,14612.5
92230,14602.4166666667
92231,14564.5416666667
92232,14556.4583333333
92233,14578.25
92234,14583.7083333333
92235,14575.25
92236,14561.6666666667
92237,14584.7916666667
92238,14620.125
92239,14648.7916666667
92240,14672
92241,14653.4166666667
92242,14637.7916666667
92243,14643.1666666667
92244,14628.375
92245,14610.3333333333
92246,14620.5416666667
92247,14624.625
92248,14615
92249,14623.9583333333
92250,14645.7083333333
92251,14646.25
92252,14629.4583333333
92253,14617.3888888889
92254,14624.4583333333
92255,14648.875
92256,14660.8333333333
92257,14675.4166666667
92258,14688.875
92259,14679.0833333333
92260,14678.625
92261,14678.7916666667
92262,14669.6666666667
92263,14670.125
92264,14662.4583333333
92265,14655.875
92266,14674.4166666667
92267,14667.7916666667
92268,14623.4583333333
92269,14587.9166666667
92270,14581.5416666667
92271,14589.6666666667
92272,14581.5416666667
92273,14553.875
92274,14553.3333333333
92275,14562.3333333333
92276,14567.7916666667
92277,14570.2916666667
92278,14553.3333333333
92279,14555.1388888889
92280,14569.5833333333
92281,14580.9166666667
92282,14601.0416666667
92283,14590.9583333333
92284,14600.5833333333
92285,14644.5416666667
92286,14646.125
92287,14598.875
92288,14563.5833333333
92289,14558.2916666667
92290,14560.9583333333
92291,14582.2222222222
92292,14597.7916666667
92293,14599.5833333333
92294,14602.25
92295,14610.5833333333
92296,14637.7083333333
92297,14643.125
92298,14613.875
92299,14612.6666666667
92300,14628.2083333333
92301,14625.4583333333
92302,14624
92303,14650.5416666667
92304,14671.2777777778
92305,14643.4583333333
92306,14656.9166666667
92307,14695.7916666667
92308,14706.875
92309,14715.3333333333
92310,14731
92311,14731.0416666667
92312,14728.2916666667
92313,14727.7916666667
92314,14712.375
92315,14695.9166666667
92316,14691.4583333333
92317,14682.8888888889
92318,14679
92319,14670.0833333333
92320,14663.0416666667
92321,14657.4583333333
92322,14649.4583333333
92323,14669.1666666667
92324,14681.6666666667
92325,14685.7083333333
92326,14698.1666666667
92327,14715.5416666667
92328,14750.4166666667
92329,14770.3611111111
92330,14752.25
92331,14731.2083333333
92332,14707.25
92333,14668.25
92334,14650.875
92335,14652.75
92336,14632.875
92337,14627.3333333333
92338,14666.5
92339,14689.5416666667
92340,14697.1666666666
92341,14710.6666666667
92579,14174
92580,14176.1666666667
92581,14188.9444444444
92582,14205.8611111111
92583,14176.9583333333
92584,14194.625
92585,14199.75
92586,14209.9583333333
92587,14227.5416666667
92588,14208.5416666667
92589,14168.0833333333
92590,14164.9166666667
92591,14173.9166666667
92592,14176.9166666667
92593,14189.0416666667
92594,14201.8611111111
92595,14252.375
92596,14259.1666666667
92597,14242
92598,14228.0416666667
92599,14225.75
92600,14213.2083333333
92601,14219.2083333333
92602,14252.5
92603,14269.5
92635,14187.9166666667
92636,14188.1666666667
92637,14193.875
92638,14182.3333333333
92639,14150.4583333333
92640,14153.7916666667
92641,14123.0416666667
92642,14081.375
92643,14105.75
92644,14132.5416666667
92645,14140.1111111111
92646,14134.25
92647,14136.7916666667
92648,14115.0833333333
92649,14128.2083333333
92650,14167.4166666667
92651,14180.25
92652,14187.7916666667
92653,14177.2916666667
92654,14190.5833333333
92655,14210.25
92656,14213.25
92657,14222.625
92658,14235.0555555555
92659,14253.2916666667
92660,14261.7916666667
92661,14247.4583333333
92662,14237.75
92663,14224.2083333333
92664,14198
92665,14175.6666666667
92666,14159
92667,14154.75
92888,14741.8333333333
92889,14747.0666666667
92890,14723.3333333333
92891,14732.2916666667
92892,14778.9583333333
92893,14815.375
92894,14825.75
92895,14832.7083333333
92896,14811.5833333333
92897,14712.5833333333
92898,14577.2083333333
92899,14525.2083333333
92900,14562.625
92901,14600.0833333333
92902,14564.5555555556
92903,14481.5
92904,14507
92905,14558.25
92906,14521.0416666667
92907,14473.375
92908,14452.5416666667
92909,14423.5833333333
92910,14439.0833333333
92911,14502.875
92912,14529.2916666667
92913,14535.75
92914,14533.25
92915,14534.7222222222
92916,14523.625
92917,14576.8333333333
92918,14634.25
92919,14642.0833333333
92920,14665.4166666667
92921,14719.0416666667
92922,14772.375
92923,14789.5416666667
92924,14789.2916666667
92925,14788.125
92926,14788.2083333333
92927,14749.8055555556
92928,14696.5833333333
92929,14668.75
92930,14659.25
92931,14647.25
92932,14642.5
92933,14655.875
92934,14661.125
92935,14639.25
92936,14591.7083333333
92937,14530.6666666667
92938,14522.5
92939,14561.7916666667
92940,14461.0277777778
92941,14444.2083333333
92942,14562.125
92943,14648.4583333333
92944,14693.125
92945,14721.2083333333
92946,14722.0416666667
92947,14705.8333333333
92948,14712.7083333333
92949,14713.6666666667
92950,14697.7083333333
92951,14693.2083333333
92952,14701.1666666667
92953,14681.6666666667
92954,14676.0416666667
92955,14676.5416666667
92956,14682.5833333333
92957,14688.3333333333
92958,14661.0833333333
92959,14641.8333333333
92960,14642.5
92961,14643
92962,14644.7916666667
92963,14646.0416666667
92964,14637.4166666667
92965,14612.1944444444
92966,14598.7083333333
92967,14586.75
92968,14561.9583333333
92969,14553.2083333333
92970,14573.9166666667
92971,14577.7083333333
92972,14559.9166666667
92973,14556.625
92974,14587.9166666667
92975,14633.2083333333
92976,14659.6666666667
92977,14672.3333333333
92978,14658.1388888889
92979,14652.25
92980,14650.4583333333
92981,14634.9583333333
92982,14619.8333333333
92983,14613.5416666667
92984,14615.3333333333
92985,14616.0833333333
92986,14630.75
92987,14645.5833333333
92988,14644.9166666667
92989,14646.0833333333
92990,14648.2777777778
92991,14648.25
92992,14649.9583333333
92993,14650.8333333333
92994,14650.625
92995,14653.5
92996,14653.25
92997,14665.875
92998,14673.8333333333
92999,14654.875
93000,14644.3333333333
93001,14646.9166666667
93002,14648.4166666667
93003,14651.8333333333
93004,14649.0416666667
93005,14617.3333333333
93006,14579.125
93007,14576.2916666667
93008,14580.75
93009,14566.625
93010,14540.0833333333
93011,14547.9583333333
93012,14564.3333333333
93013,14569.25
93014,14567.5833333333
93015,14563.7916666667
93016,14589.8333333333
93017,14625.4166666667
93018,14624.0416666667
93019,14626.4583333333
93020,14620.1666666667
93021,14616.75
93022,14641.5416666667
93023,14635.75
93024,14586.1666666667
93025,14563.6666666667
93026,14572.6666666667
93027,14575.4166666667
93028,14574.0833333334
93029,14588.1666666667
93030,14628.7083333333
93031,14650.1666666667
93032,14643.2916666667
93033,14636.7083333333
93034,14624.4583333333
93035,14608.5416666667
93036,14615.9583333333
93037,14611.0833333333
93038,14606.6666666667
93039,14615.5
93040,14633.25
93041,14647.2777777778
93042,14640.25
93043,14667.2916666667
93044,14701.625
93045,14708.625
93046,14726.375
93047,14734.9166666667
93048,14724.25
93049,14728.0833333333
93050,14734.375
93051,14732.2083333333
93052,14715.1666666667
93053,14697.125
93054,14697.1666666667
93055,14688.125
93056,14677.5
93057,14676.8333333333
93058,14670.0416666667
93059,14654.75
93060,14667.9583333333
93061,14676.125
93062,14674.2083333333
93063,14701.1666666667
93064,14737.2916666667
93065,14784.9583333333
93066,14820.0833333333
93067,14801.125
93068,14775.2083333333
93069,14750.875
93070,14709.2916666667
93071,14679.625
93072,14667.375
93073,14635.5416666667
93074,14634.5833333333
93075,14668.5
93076,14695.9583333333
93077,14715.8333333333
93078,14710.2777777778
93079,14668.5
93314,14202
93315,14208.6666666667
93316,14193.1111111111
93317,14178.5416666667
93318,14178.3333333333
93319,14202.8611111111
93320,14191.9583333333
93321,14199.125
